id,name,state_id,state_code,country_id,country_code,type,level,parent_id,latitude,longitude,native,population,timezone,translations,created_at,updated_at,flag,wikiDataId
17269,Lisala,2744,EQ,51,CD,city,,,2.15127000,21.51672000,Lisala,117464,Africa/Kinshasa,"{""br"":""Lisala"",""ko"":""리살라"",""pt-BR"":""Lisala"",""pt"":""Lisala"",""nl"":""Lisala"",""hr"":""Lisala"",""fa"":""لیزالا"",""de"":""Lisala"",""es"":""Lisala"",""fr"":""Lisala"",""ja"":""リサラ"",""it"":""Lisala"",""zh-CN"":""丽莎拉"",""tr"":""Lisala"",""ru"":""Лисала"",""uk"":""Лісала"",""pl"":""Lisala"",""hi"":""लिसाला"",""ar"":""ليسالا""}",2019-10-06T09:35:51,2025-12-02T14:39:31,1,Q371532
17270,Lodja,2743,SA,51,CD,city,,,-3.52105000,23.60050000,Lodja,91409,Africa/Lubumbashi,"{""br"":""Lodja"",""ko"":""로자"",""pt-BR"":""Lodja"",""pt"":""Lodja"",""nl"":""Lodja"",""hr"":""Lodja"",""fa"":""لوجا"",""de"":""Lodja"",""es"":""Lodja"",""fr"":""Lodja"",""ja"":""ロジャ"",""it"":""Lodja"",""zh-CN"":""洛贾"",""tr"":""Lodja"",""ru"":""Лоджа"",""uk"":""Лоджа"",""pl"":""Lodja"",""hi"":""लोडजा"",""ar"":""لودجا""}",2019-10-06T09:35:51,2025-12-02T14:39:55,1,Q1006137
17271,Lubao,2747,LO,51,CD,city,,,-5.38771000,25.74885000,Lubao,37818,Africa/Lubumbashi,"{""br"":""Lubao"",""ko"":""루바오"",""pt-BR"":""Lubão"",""pt"":""Lubão"",""nl"":""Lubao"",""hr"":""Lubao"",""fa"":""لوبائو"",""de"":""Lubao"",""es"":""Lubao"",""fr"":""Lubao"",""ja"":""ルバオ"",""it"":""Lubao"",""zh-CN"":""绿宝"",""tr"":""Lubao"",""ru"":""Лубао"",""uk"":""Лубао"",""pl"":""Lubao"",""hi"":""लुबाओ"",""ar"":""لوباو""}",2019-10-06T09:35:51,2025-12-02T14:39:55,1,Q1006137
17272,Lubumbashi,2750,HK,51,CD,adm1,,,-11.66089000,27.47938000,Lubumbashi,1786397,Africa/Lubumbashi,"{""br"":""Lubumbashi"",""ko"":""루붐바시"",""pt-BR"":""Lubumbashi"",""pt"":""Lubumbashi"",""nl"":""Lubumbashi"",""hr"":""Lubumbashi"",""fa"":""لوبومباشی"",""de"":""Lubumbashi"",""es"":""Lubumbashi"",""fr"":""Lubumbashi"",""ja"":""ルブンバシ"",""it"":""Lubumbashi"",""zh-CN"":""卢本巴希"",""tr"":""Lubumbashi"",""ru"":""Лубумбаши"",""uk"":""Лубумбаші"",""pl"":""Łubumbaszy"",""hi"":""लबूंबाशी"",""ar"":""لوبومباشي""}",2019-10-06T09:35:51,2025-12-02T14:39:55,1,Q187593
17273,Luebo,2757,KS,51,CD,city,,,-5.35218000,21.42192000,Luebo,45443,Africa/Lubumbashi,"{""br"":""Luebo"",""ko"":""루에보"",""pt-BR"":""Luebo"",""pt"":""Luebo"",""nl"":""Luebo"",""hr"":""Luebo"",""fa"":""لوبو"",""de"":""Lübo"",""es"":""Luebo"",""fr"":""Luebo"",""ja"":""ルエボ"",""it"":""Luebo"",""zh-CN"":""卢埃博"",""tr"":""Luebo"",""ru"":""Луэбо"",""uk"":""Луебо"",""pl"":""Luebo"",""hi"":""लुएबो"",""ar"":""لويبو""}",2019-10-06T09:35:51,2025-12-02T14:39:55,1,Q187593
17274,Lukolela,2744,EQ,51,CD,city,,,-1.06046000,17.18210000,Essai difficile,15000,Africa/Kinshasa,"{""br"":""Lukolela"",""ko"":""루콜렐라"",""pt-BR"":""Lukolela"",""pt"":""Lukolela"",""nl"":""Lukolela"",""hr"":""Lukolela"",""fa"":""لوکوللا"",""de"":""Lukolela"",""es"":""Lukolela"",""fr"":""Lukolela"",""ja"":""ルコレラ"",""it"":""Lukolela"",""zh-CN"":""卢科莱拉"",""tr"":""Lukolela"",""ru"":""Луколела"",""uk"":""Луколела"",""pl"":""Lukolela"",""hi"":""लुकोलेला"",""ar"":""لوكوليلا""}",2019-10-06T09:35:51,2025-12-02T14:38:56,1,Q3267167
17275,Lusambo,2743,SA,51,CD,adm1,,,-4.97503000,23.44391000,Lusambo,49376,Africa/Lubumbashi,"{""br"":""Lusambo"",""ko"":""루삼보"",""pt-BR"":""Lusambo"",""pt"":""Lusambo"",""nl"":""Lusambo"",""hr"":""Lusambo"",""fa"":""لوسامبو"",""de"":""Lusambo"",""es"":""Lusambo"",""fr"":""Lusambo"",""ja"":""ルサンボ"",""it"":""Lusambo"",""zh-CN"":""卢桑博"",""tr"":""Lusambo"",""ru"":""Лусамбо"",""uk"":""Лусамбо"",""pl"":""Lusambo"",""hi"":""लुसाम्बो"",""ar"":""لوسامبو""}",2019-10-06T09:35:51,2025-12-02T14:39:55,1,Q3267776
17276,Mangai,2759,KL,51,CD,city,,,-4.02328000,19.53385000,Bouche,63713,Africa/Kinshasa,"{""br"":""Mangai"",""ko"":""망가이"",""pt-BR"":""Mangá"",""pt"":""Mangá"",""nl"":""Mangai"",""hr"":""Mangai"",""fa"":""مانگای"",""de"":""Mangai"",""es"":""Manga"",""fr"":""Mangai"",""ja"":""マンガイ"",""it"":""Mangai"",""zh-CN"":""万盖"",""tr"":""Mangai"",""ru"":""Мангай"",""uk"":""Мангай"",""pl"":""Mangai"",""hi"":""मंगई"",""ar"":""مانجاي""}",2019-10-06T09:35:51,2025-12-02T14:38:56,1,Q6748616
17278,Matadi,2746,BC,51,CD,adm1,,,-5.83861000,13.46306000,Matadi,425662,Africa/Kinshasa,"{""br"":""Matadi"",""ko"":""마타디"",""pt-BR"":""Matadi"",""pt"":""Matadi"",""nl"":""Matadi"",""hr"":""Matadi"",""fa"":""ماتادی"",""de"":""Matadi"",""es"":""Matadi"",""fr"":""Matadi"",""ja"":""マタディ"",""it"":""Matadi"",""zh-CN"":""马塔迪"",""tr"":""Matadi"",""ru"":""Матади"",""uk"":""Матаді"",""pl"":""Matadi"",""hi"":""माटाडी"",""ar"":""ماتادي""}",2019-10-06T09:35:51,2025-12-02T14:39:31,1,Q3297273
17279,Mbandaka,2744,EQ,51,CD,adm1,,,0.04865000,18.26034000,Mandaka,470307,Africa/Kinshasa,"{""br"":""Mbandaka"",""ko"":""음반다카"",""pt-BR"":""Mbandaka"",""pt"":""Mbandaka"",""nl"":""Mbandaka"",""hr"":""Mbandaka"",""fa"":""مبانداکا"",""de"":""Mbandaka"",""es"":""Mbandaka"",""fr"":""Mbandaka"",""ja"":""ムバンダカ"",""it"":""Mbandaka"",""zh-CN"":""姆班达卡"",""tr"":""Mbandaka"",""ru"":""Мбандака"",""uk"":""Мбандака"",""pl"":""Mbandaka"",""hi"":""मबंडाका"",""ar"":""مبانداكا""}",2019-10-06T09:35:51,2025-12-02T14:38:56,1,Q211070
17280,Mbanza-Ngungu,2746,BC,51,CD,city,,,-5.25837000,14.85838000,Authentique,142773,Africa/Kinshasa,"{""br"":""Mbanza-Ngungu"",""ko"":""음반자-응구"",""pt-BR"":""Mbanza-Ngungu"",""pt"":""Mbanza-Ngungu"",""nl"":""Mbanza-Ngungu"",""hr"":""Mbanza-Ngungu"",""fa"":""مبانزا-نگونگو"",""de"":""Mbanza-Ngungu"",""es"":""Mbanza-Ngungu"",""fr"":""Mbanza-Ngungu"",""ja"":""ムバンザ・ングング語"",""it"":""Mbanza-Ngungu"",""zh-CN"":""姆班扎-恩贡古"",""tr"":""Mbanza-Ngungu"",""ru"":""Мбанза-Нгунгу"",""uk"":""Мбанза-Нгунгу"",""pl"":""Mbanza-Ngungu"",""hi"":""म्बाणज़ा-Ngungu"",""ar"":""مبانزا-نغونغو""}",2019-10-06T09:35:51,2025-12-02T14:38:56,1,Q857577
17281,Mbuji-Mayi,2735,KE,51,CD,adm1,,,-6.13603000,23.58979000,Mbuji-Mayi,2101332,Africa/Lubumbashi,"{""br"":""Mbuji-Mayi"",""ko"":""음부지-마이"",""pt-BR"":""Mbuji-Mayi"",""pt"":""Mbuji-Mayi"",""nl"":""Mbuji-Mayi"",""hr"":""Mbuji-Mayi"",""fa"":""امبوجی-مایی"",""de"":""Mbuji-Mayi"",""es"":""Mbuji-Mayi"",""fr"":""Mbuji Mayi"",""ja"":""ムブジ・マイ"",""it"":""Mbuji-Mayi"",""zh-CN"":""姆布吉马伊"",""tr"":""Mbuji-Mayi"",""ru"":""Мбужи-Майи"",""uk"":""Мбуджі-Майї"",""pl"":""Mbuji-Mayi"",""hi"":""Mbuji-माई"",""ar"":""مبوجي مايي""}",2019-10-06T09:35:51,2025-12-02T14:39:55,1,Q857577
17282,Moanda,2746,BC,51,CD,city,,,-5.92753000,12.37148000,Moanda,128804,Africa/Kinshasa,"{""br"":""Moanda"",""ko"":""모안다"",""pt-BR"":""Moanda"",""pt"":""Moanda"",""nl"":""Moanda"",""hr"":""Moanda"",""fa"":""مواندا"",""de"":""Moanda"",""es"":""Moanda"",""fr"":""Moanda"",""ja"":""モアンダ"",""it"":""Moanda"",""zh-CN"":""莫安达"",""tr"":""Moanda"",""ru"":""Моанда"",""uk"":""Моанда"",""pl"":""Moanda"",""hi"":""मोआंडा"",""ar"":""مواندا""}",2019-10-06T09:35:51,2025-12-02T14:39:31,1,Q1024669
17283,Mushie,2755,MN,51,CD,city,,,-3.01728000,16.92238000,Le cœur,61336,Africa/Kinshasa,"{""br"":""Mushie"",""ko"":""무시"",""pt-BR"":""Cogumelo"",""pt"":""Cogumelo"",""nl"":""Mushie"",""hr"":""Muši"",""fa"":""موشی"",""de"":""Mushie"",""es"":""Mushie"",""fr"":""Mushie"",""ja"":""ムシエ"",""it"":""Mushie"",""zh-CN"":""菌"",""tr"":""Mushie"",""ru"":""Муши"",""uk"":""Муші"",""pl"":""Grzyb"",""hi"":""मुशी"",""ar"":""موشي""}",2019-10-06T09:35:51,2025-12-02T14:38:56,1,Q1024669
17284,Mweka,2757,KS,51,CD,city,,,-4.85187000,21.55950000,Le porteur,81267,Africa/Lubumbashi,"{""br"":""Mweka"",""ko"":""음웨카"",""pt-BR"":""Mweka"",""pt"":""Mweka"",""nl"":""Mweka"",""hr"":""Mweka"",""fa"":""موکا"",""de"":""Mweka"",""es"":""Mweka"",""fr"":""Mweka"",""ja"":""ムウェカ"",""it"":""Mweka"",""zh-CN"":""姆韦卡"",""tr"":""Mweka"",""ru"":""Мвека"",""uk"":""Мвека"",""pl"":""Mweka"",""hi"":""म्वेका"",""ar"":""مويكا""}",2019-10-06T09:35:51,2025-12-02T14:39:55,1,Q1024669
17285,Mwene-Ditu,2747,LO,51,CD,city,,,-7.00906000,23.45278000,Msasy-chiffre,189177,Africa/Lubumbashi,"{""br"":""Mwene-Ditu"",""ko"":""므웨네-디투"",""pt-BR"":""Mwene-Ditu"",""pt"":""Mwene-Ditu"",""nl"":""Mwene-Ditu"",""hr"":""Mwene-Ditu"",""fa"":""مون-دیتو"",""de"":""Mwene-Ditu"",""es"":""Mwene-Ditu"",""fr"":""Mwene-Ditu"",""ja"":""ムウェネ・ディトゥ"",""it"":""Mwene-Ditu"",""zh-CN"":""姆韦内-迪图"",""tr"":""Mwene-Ditu"",""ru"":""Мвене-Диту"",""uk"":""Мвене-Діту"",""pl"":""Mwene-Ditu"",""hi"":""Mwene-डीटू"",""ar"":""مويني ديتو""}",2019-10-06T09:35:51,2025-12-02T14:39:55,1,Q969880
17286,Nioki,2755,MN,51,CD,city,,,-2.72037000,17.69001000,Nioki,62153,Africa/Kinshasa,"{""br"":""Nioki"",""ko"":""니오키"",""pt-BR"":""Nioki"",""pt"":""Nioki"",""nl"":""Nioki"",""hr"":""Nioki"",""fa"":""نیوکی"",""de"":""Nioki"",""es"":""Nioki"",""fr"":""Nioki"",""ja"":""ニオキ"",""it"":""Nioki"",""zh-CN"":""新木"",""tr"":""Nioki"",""ru"":""Ниоки"",""uk"":""Ніокі"",""pl"":""Nioki"",""hi"":""निओकी"",""ar"":""نيوكي""}",2019-10-06T09:35:51,2025-12-02T14:38:56,1,Q969880
17287,Sake,2749,NK,51,CD,city,,,-1.57386000,29.04339000,Saké,17151,Africa/Lubumbashi,"{""br"":""Silvidigezh"",""ko"":""동기"",""pt-BR"":""Interesse"",""pt"":""Interesse"",""nl"":""Belang"",""hr"":""Sake"",""fa"":""ساکی"",""de"":""Willen"",""es"":""Beneficio"",""fr"":""Saké"",""ja"":""酒"",""it"":""Scopo"",""zh-CN"":""清酒"",""tr"":""Hatır"",""ru"":""Ради"",""uk"":""Саке"",""pl"":""Powód"",""hi"":""कारण"",""ar"":""من أجل""}",2019-10-06T09:35:51,2025-12-02T14:39:55,1,Q84082
17288,Tshela,2746,BC,51,CD,city,,,-4.99707000,12.94840000,Informer,64210,Africa/Kinshasa,"{""br"":""Tshela"",""ko"":""첼라"",""pt-BR"":""Tshela"",""pt"":""Tshela"",""nl"":""Tshela"",""hr"":""Tšela"",""fa"":""تشلا"",""de"":""Tschela"",""es"":""Tshela"",""fr"":""Tshela"",""ja"":""ツェラ"",""it"":""Tshela"",""zh-CN"":""切拉"",""tr"":""Tshela"",""ru"":""Тшела"",""uk"":""Тшела"",""pl"":""Tshela"",""hi"":""त्शेला"",""ar"":""تشيلا""}",2019-10-06T09:35:51,2025-12-02T14:39:31,1,Q3090648
17289,Tshikapa,2757,KS,51,CD,adm2,,,-6.41621000,20.79995000,Tshikapa,634529,Africa/Lubumbashi,"{""br"":""Tshikapa"",""ko"":""치카파"",""pt-BR"":""Tshikapa"",""pt"":""Tshikapa"",""nl"":""Tshikapa"",""hr"":""Čikapa"",""fa"":""تشیکاپا"",""de"":""Tshikapa"",""es"":""Tshikapa"",""fr"":""Tshikapa"",""ja"":""ツィカパ"",""it"":""Tshikapa"",""zh-CN"":""奇卡帕"",""tr"":""Tshikapa"",""ru"":""Тшикапа"",""uk"":""Тшікапа"",""pl"":""Tshikapa"",""hi"":""त्शिकपा"",""ar"":""تشيكابا""}",2019-10-06T09:35:51,2025-12-02T14:39:55,1,Q277966
17290,Uvira,2738,SK,51,CD,city,,,-3.39534000,29.13779000,Uvira,407092,Africa/Lubumbashi,"{""br"":""Uvira"",""ko"":""우비라"",""pt-BR"":""Uvira"",""pt"":""Uvira"",""nl"":""Uvira"",""hr"":""Uvira"",""fa"":""اوویرا"",""de"":""Uvira"",""es"":""Uvira"",""fr"":""Uvira"",""ja"":""ウビラ"",""it"":""Uvira"",""zh-CN"":""乌维拉"",""tr"":""Uvira"",""ru"":""Увира"",""uk"":""Увіра"",""pl"":""Uvira"",""hi"":""उविरा"",""ar"":""أوفيرا""}",2019-10-06T09:35:51,2025-12-02T14:39:55,1,Q277966
17291,Wamba,2734,HU,51,CD,city,,,2.14838000,27.99466000,Ordinaire,17373,Africa/Lubumbashi,"{""br"":""Wamba"",""ko"":""왐바"",""pt-BR"":""Wamba"",""pt"":""Wamba"",""nl"":""Wamba"",""hr"":""Wamba"",""fa"":""وامبا"",""de"":""Wamba"",""es"":""Wamba"",""fr"":""Wamba"",""ja"":""ワンバ"",""it"":""Wamba"",""zh-CN"":""万巴"",""tr"":""Wamba"",""ru"":""Вамба"",""uk"":""Вамба"",""pl"":""Wamba"",""hi"":""वम्बा"",""ar"":""وامبا""}",2019-10-06T09:35:51,2025-12-02T14:39:55,1,Q277966
17292,Watsa,2734,HU,51,CD,city,,,3.03716000,29.53551000,Disperser,47278,Africa/Lubumbashi,"{""br"":""Watsa"",""ko"":""왓사"",""pt-BR"":""Watsa"",""pt"":""Watsa"",""nl"":""Watsa"",""hr"":""Watsa"",""fa"":""واتسا"",""de"":""Watsa"",""es"":""Watsa"",""fr"":""Watsa"",""ja"":""ワツァ"",""it"":""Watsa"",""zh-CN"":""瓦萨"",""tr"":""Watsa"",""ru"":""Ватса"",""uk"":""Ватса"",""pl"":""Watsa"",""hi"":""वत्सा"",""ar"":""واتسا""}",2019-10-06T09:35:51,2025-12-02T14:39:55,1,Q3566727
17293,Yangambi,2756,TO,51,CD,city,,,0.76755000,24.43973000,Yangambi,62082,Africa/Lubumbashi,"{""br"":""Yangambi"",""ko"":""양감비"",""pt-BR"":""Yangambi"",""pt"":""Yangambi"",""nl"":""Yangambi"",""hr"":""Yangambi"",""fa"":""یانگامبی"",""de"":""Yangambi"",""es"":""Yangambi"",""fr"":""Yangambi"",""ja"":""ヤンビ"",""it"":""Yangambi"",""zh-CN"":""扬比"",""tr"":""Yangambi"",""ru"":""Янгамби"",""uk"":""Янгамбі"",""pl"":""Yangambi"",""hi"":""यांगम्बि"",""ar"":""يانغامبي""}",2019-10-06T09:35:51,2025-12-02T14:39:55,1,Q1102132
153948,Kolwezi,4953,LU,51,CD,adm2,,,-10.71666700,25.46666700,Ignorant,790248,Africa/Lubumbashi,"{""br"":""Kolwezi"",""ko"":""콜웨지"",""pt-BR"":""Kolwezi"",""pt"":""Kolwezi"",""nl"":""Kolwezi"",""hr"":""Kolwezi"",""fa"":""کولوزی"",""de"":""Kolwezi"",""es"":""Kolwezi"",""fr"":""Kolwezi"",""ja"":""コルウェジ"",""it"":""Kolwezi"",""zh-CN"":""科卢韦齐"",""tr"":""Kolwezi"",""ru"":""Колвези"",""uk"":""Колвезі"",""pl"":""Kolwezi"",""hi"":""कोलवेज़ी"",""ar"":""كولويزي""}",2024-10-11T22:16:00,2025-12-02T14:39:55,1,Q271404
153949,Kasaji,4953,LU,51,CD,city,,,-10.38342000,23.44987000,Kasaji,,Africa/Kinshasa,"{""br"":""Kasaji"",""ko"":""카사지"",""pt-BR"":""Kasaji"",""pt"":""Kasaji"",""nl"":""Kasaji"",""hr"":""Kasaji"",""fa"":""کاساجی"",""de"":""Kasaji"",""es"":""Kasaji"",""fr"":""Kasaji"",""ja"":""笠地"",""it"":""Kasaji"",""zh-CN"":""笠地"",""tr"":""Kasaji"",""ru"":""Касаджи"",""uk"":""Касаджі"",""pl"":""Kasaji"",""hi"":""कासाजी"",""ar"":""كاساجي""}",2024-10-11T22:27:00,2025-12-02T16:59:27,1,Q22536905
